order_id,supplier,category,order_date,promised_date,actual_date,ordered_qty,delivered_qty,rejected_qty,base_price,actual_price,complaints,payment_status,delay_days,fulfillment_ratio,rejection_ratio,price_deviation,delay_trend,complaint_frequency,payment_risk
ORD-1459,Precision Parts,Components,2023-02-26,2023-03-07,2023-03-07,405,405,0,40,38.88814266756123,0,On-Time,0,1.0,0.0,-0.02779643331096917,0.3333333333333333,0.0,0
ORD-1610,Precision Parts,Electronics,2023-03-13,2023-03-26,2023-03-27,704,704,0,56,56.30492154982146,0,On-Time,1,1.0,0.0,0.005445027675383177,0.6666666666666666,0.0,0
ORD-1317,Precision Parts,Packaging,2023-03-20,2023-03-25,2023-03-26,313,313,0,93,94.88106544057578,0,Delayed,1,1.0,0.0,0.020226510113718083,0.6666666666666666,0.0,2
ORD-1218,Precision Parts,Packaging,2023-03-21,2023-03-31,2023-03-31,385,385,0,71,80.00028759709389,0,On-Time,0,1.0,0.0,0.1267646140435759,0.6666666666666666,0.0,0
ORD-1049,Precision Parts,Chemicals,2023-04-14,2023-04-22,2023-04-23,943,943,0,25,27.5004326934994,0,Delayed,1,1.0,0.0,0.10001730773997593,0.6666666666666666,0.0,2
ORD-1025,Precision Parts,Fasteners,2023-04-29,2023-05-05,2023-05-05,841,841,0,42,44.73277943024293,0,On-Time,0,1.0,0.0,0.0650661769105459,0.3333333333333333,0.0,0
ORD-1863,Precision Parts,Fasteners,2023-04-30,2023-05-06,2023-05-06,812,812,0,60,60.73615534899832,0,On-Time,0,1.0,0.0,0.012269255816638609,0.3333333333333333,0.0,0
ORD-1033,Precision Parts,Machinery,2023-05-17,2023-05-22,2023-05-22,377,377,0,83,89.94427842562831,0,On-Time,0,1.0,0.0,0.08366600512805195,0.0,0.0,0
ORD-1746,Precision Parts,Tools,2023-06-04,2023-06-10,2023-06-10,616,616,0,55,61.38957662093807,0,On-Time,0,1.0,0.0,0.11617412038069222,0.0,0.0,0
ORD-1003,Precision Parts,Components,2023-06-06,2023-06-11,2023-06-11,714,714,0,29,30.18785487359404,0,On-Time,0,1.0,0.0,0.040960512882553146,0.0,0.0,0
ORD-1640,Precision Parts,Tools,2023-06-09,2023-06-23,2023-06-23,890,890,0,66,67.39469666260601,0,On-Time,0,1.0,0.0,0.021131767615242558,0.0,0.0,0
ORD-1838,Precision Parts,Fasteners,2023-06-22,2023-06-28,2023-06-28,149,149,0,84,89.82013660110732,0,On-Time,0,1.0,0.0,0.06928734048937288,0.0,0.0,0
ORD-1444,Precision Parts,Packaging,2023-06-24,2023-07-05,2023-07-07,409,409,0,38,43.26268776009774,0,Delayed,2,1.0,0.0,0.13849178316046687,0.6666666666666666,0.0,2
ORD-1865,Precision Parts,Machinery,2023-06-26,2023-07-04,2023-07-04,979,979,0,80,80.87733362261388,1,On-Time,0,1.0,0.0,0.010966670282673441,0.6666666666666666,1.0,0
ORD-1733,Precision Parts,Raw Materials,2023-06-30,2023-07-05,2023-07-05,191,191,0,45,45.95315181834102,0,On-Time,0,1.0,0.0,0.02118115151868933,0.6666666666666666,1.0,0
ORD-1795,Precision Parts,Machinery,2023-07-17,2023-07-27,2023-07-27,693,693,0,57,57.88807900119036,0,On-Time,0,1.0,0.0,0.01558033335421689,0.0,1.0,0
ORD-1149,Precision Parts,Packaging,2023-07-20,2023-07-31,2023-07-31,588,588,0,99,99.15485212665848,0,On-Time,0,1.0,0.0,0.0015641628955402303,0.0,1.0,0
ORD-1602,Precision Parts,Electronics,2023-08-20,2023-09-02,2023-09-02,868,868,0,36,34.2134253298855,0,On-Time,0,1.0,0.0,-0.049627074169847143,0.0,1.0,0
ORD-1321,Precision Parts,Packaging,2023-09-20,2023-10-02,2023-10-02,185,185,0,31,33.57519846711469,0,On-Time,0,1.0,0.0,0.08307091829402222,0.0,0.0,0
ORD-1150,Precision Parts,Components,2023-11-14,2023-11-19,2023-11-19,221,221,0,41,39.11281403044958,1,On-Time,0,1.0,0.0,-0.04602892608659567,0.0,1.0,0
ORD-1575,Precision Parts,Machinery,2023-12-01,2023-12-08,2023-12-08,109,109,0,56,59.244165524332935,0,On-Time,0,1.0,0.0,0.05793152722023098,0.0,1.0,0
ORD-1873,Precision Parts,Components,2023-12-07,2023-12-18,2023-12-18,803,803,0,22,22.058310273416488,0,On-Time,0,1.0,0.0,0.0026504669734767365,0.0,1.0,0
ORD-1790,Precision Parts,Packaging,2023-12-08,2023-12-19,2023-12-19,145,142,0,70,75.83289797350588,0,On-Time,0,0.9793103448275862,0.0,0.08332711390722684,0.0,1.0,0
ORD-1727,Precision Parts,Fasteners,2023-12-09,2023-12-22,2023-12-22,664,650,0,54,57.96349331608148,0,On-Time,0,0.9789156626506024,0.0,0.07339802437187931,0.0,1.0,0
ORD-1075,Precision Parts,Electronics,2023-12-27,2024-01-09,2024-01-09,364,364,0,94,104.30463435470702,1,On-Time,0,1.0,0.0,0.10962376973092573,0.0,1.0,0
ORD-1649,Prime Suppliers,Chemicals,2023-01-02,2023-01-11,2023-01-13,515,515,0,48,52.5381258403463,0,On-Time,2,1.0,0.0,0.09454428834054784,2.0,0.0,0
ORD-1442,Prime Suppliers,Components,2023-01-15,2023-01-23,2023-01-23,932,885,17,52,58.44850317255437,0,On-Time,0,0.9495708154506438,0.0192090395480226,0.1240096763952763,1.0,0.0,0
ORD-1590,Prime Suppliers,Components,2023-01-26,2023-02-04,2023-02-06,777,777,0,91,90.49663775408402,0,Delayed,2,1.0,0.0,-0.005531453251823957,1.3333333333333333,0.0,2
ORD-1042,Prime Suppliers,Chemicals,2023-02-03,2023-02-13,2023-02-15,426,426,21,74,83.35262946007005,1,On-Time,2,1.0,0.04929577464788732,0.1263868845955412,1.3333333333333333,1.0,0
ORD-1368,Prime Suppliers,Fasteners,2023-02-03,2023-02-16,2023-02-18,203,203,0,11,12.622248161967182,0,On-Time,2,1.0,0.0,0.14747710563338015,2.0,1.0,0
ORD-1293,Prime Suppliers,Tools,2023-03-07,2023-03-18,2023-03-20,515,489,9,38,42.95428729010043,0,On-Time,2,0.9495145631067962,0.018404907975460124,0.13037598131843242,2.0,1.0,0
ORD-1634,Prime Suppliers,Raw Materials,2023-03-10,2023-03-20,2023-03-20,712,676,0,20,22.63810304184642,0,Delayed,0,0.949438202247191,0.0,0.13190515209232104,1.3333333333333333,1.0,2
ORD-1266,Prime Suppliers,Machinery,2023-03-12,2023-03-24,2023-03-24,403,382,0,70,73.5896568015988,0,On-Time,0,0.9478908188585607,0.0,0.05128081145141152,0.6666666666666666,1.0,0
ORD-1675,Prime Suppliers,Electronics,2023-04-03,2023-04-12,2023-04-12,481,481,0,36,37.31820264120498,0,On-Time,0,1.0,0.0,0.03661674003347157,0.0,0.0,0
ORD-1453,Prime Suppliers,Machinery,2023-04-10,2023-04-22,2023-04-28,801,801,16,48,49.356971537150514,0,On-Time,6,1.0,0.019975031210986267,0.028270240357302374,2.0,0.0,0
ORD-1652,Prime Suppliers,Chemicals,2023-04-12,2023-04-19,2023-04-23,244,244,4,53,54.32530721683952,0,On-Time,4,1.0,0.01639344262295082,0.025005796544141874,3.3333333333333335,0.0,0
ORD-1315,Prime Suppliers,Raw Materials,2023-04-29,2023-05-10,2023-05-10,616,616,12,78,79.23797933069834,0,Delayed,0,1.0,0.01948051948051948,0.015871529880747914,3.3333333333333335,0.0,2
ORD-1911,Prime Suppliers,Packaging,2023-05-03,2023-05-14,2023-05-18,521,521,10,19,19.184614531029297,0,On-Time,4,1.0,0.019193857965451054,0.009716554264699832,2.6666666666666665,0.0,0
ORD-1934,Prime Suppliers,Machinery,2023-05-11,2023-05-24,2023-05-26,484,484,0,46,52.14248516030273,0,On-Time,2,1.0,0.0,0.13353228609353768,2.0,0.0,0
ORD-1903,Prime Suppliers,Chemicals,2023-05-21,2023-05-26,2023-05-26,848,848,0,46,48.03551829178149,0,On-Time,0,1.0,0.0,0.04425039764742376,2.0,0.0,0
ORD-1745,Prime Suppliers,Machinery,2023-06-02,2023-06-08,2023-06-08,866,866,0,42,48.01777770365901,0,On-Time,0,1.0,0.0,0.14328042151569065,0.6666666666666666,0.0,0
ORD-1435,Prime Suppliers,Tools,2023-06-21,2023-06-27,2023-06-27,805,724,0,19,18.654421633533456,0,On-Time,0,0.8993788819875776,0.0,-0.018188335077186524,0.0,0.0,0
ORD-1501,Prime Suppliers,Electronics,2023-06-25,2023-07-07,2023-07-07,282,282,14,52,54.91397605116963,0,On-Time,0,1.0,0.04964539007092199,0.056038000984031285,0.0,0.0,0
ORD-1034,Prime Suppliers,Tools,2023-07-01,2023-07-10,2023-07-14,434,412,0,81,89.44330101460164,0,On-Time,4,0.9493087557603687,0.0,0.1042382841308845,1.3333333333333333,0.0,0
ORD-1573,Prime Suppliers,Raw Materials,2023-07-13,2023-07-20,2023-07-24,590,590,11,96,95.81484280566936,0,On-Time,4,1.0,0.01864406779661017,-0.0019287207742775259,2.6666666666666665,0.0,0
ORD-1072,Prime Suppliers,Tools,2023-07-21,2023-07-26,2023-07-26,557,557,0,75,77.02138430688942,0,Under Review,0,1.0,0.0,0.02695179075852555,2.6666666666666665,0.0,1
ORD-1457,Prime Suppliers,Components,2023-08-03,2023-08-10,2023-08-12,223,223,0,88,85.63666614563489,0,On-Time,2,1.0,0.0,-0.026856066526876242,2.0,0.0,0
ORD-1694,Prime Suppliers,Fasteners,2023-08-06,2023-08-13,2023-08-13,295,295,0,71,68.83089111565454,0,On-Time,0,1.0,0.0,-0.03055082935697834,0.6666666666666666,0.0,0
ORD-1532,Prime Suppliers,Fasteners,2023-08-07,2023-08-12,2023-08-18,248,235,11,48,52.72899633206822,0,On-Time,6,0.9475806451612904,0.04680851063829787,0.09852075691808793,2.6666666666666665,0.0,0
ORD-1527,Prime Suppliers,Raw Materials,2023-08-23,2023-09-01,2023-09-01,213,191,3,71,78.41102612726579,0,On-Time,0,0.8967136150234741,0.015706806282722512,0.10438064967979979,2.0,0.0,0
ORD-1280,Prime Suppliers,Machinery,2023-09-07,2023-09-19,2023-09-19,881,881,0,81,86.8228974774315,0,On-Time,0,1.0,0.0,0.07188762317816662,2.0,0.0,0
ORD-1241,Prime Suppliers,Components,2023-09-17,2023-09-27,2023-10-01,482,482,0,33,37.29818327819308,0,On-Time,4,1.0,0.0,0.130247978127063,1.3333333333333333,0.0,0
ORD-1161,Prime Suppliers,Packaging,2023-09-22,2023-09-27,2023-09-27,704,704,14,53,52.99967035677028,0,On-Time,0,1.0,0.019886363636363636,-6.219683579605051e-06,1.3333333333333333,0.0,0
ORD-1969,Prime Suppliers,Tools,2023-10-01,2023-10-07,2023-10-07,109,109,0,23,23.69022218469783,0,On-Time,0,1.0,0.0,0.030009660204253507,1.3333333333333333,0.0,0
ORD-1384,Prime Suppliers,Fasteners,2023-10-04,2023-10-10,2023-10-12,906,860,0,57,59.89134507630375,0,On-Time,2,0.9492273730684326,0.0,0.050725352215855266,0.6666666666666666,0.0,0
ORD-1273,Prime Suppliers,Raw Materials,2023-10-10,2023-10-21,2023-10-27,240,240,0,29,30.564066516449916,0,On-Time,6,1.0,0.0,0.053933328153445384,2.6666666666666665,0.0,0
ORD-1208,Prime Suppliers,Packaging,2023-10-22,2023-10-27,2023-10-27,851,851,0,22,21.268838556809317,0,Delayed,0,1.0,0.0,-0.03323461105412193,2.6666666666666665,0.0,2
ORD-1137,Prime Suppliers,Fasteners,2023-10-28,2023-11-06,2023-11-08,544,544,0,13,12.895896899799826,0,Under Review,2,1.0,0.0,-0.00800793078462875,2.6666666666666665,0.0,1
ORD-1082,Prime Suppliers,Fasteners,2023-11-02,2023-11-09,2023-11-09,150,150,0,82,80.55072179125531,0,On-Time,0,1.0,0.0,-0.017674124496886427,0.6666666666666666,0.0,0
ORD-1579,Prime Suppliers,Tools,2023-11-08,2023-11-17,2023-11-21,572,543,27,46,48.49637690831683,0,On-Time,4,0.9493006993006993,0.049723756906077346,0.05426906322427898,2.0,0.0,0
ORD-1516,Prime Suppliers,Components,2023-11-24,2023-11-30,2023-11-30,421,421,8,22,21.69917385140768,0,On-Time,0,1.0,0.019002375296912115,-0.013673915845105517,1.3333333333333333,0.0,0
ORD-1040,Prime Suppliers,Chemicals,2023-12-04,2023-12-11,2023-12-11,437,437,0,22,25.17538788050556,0,On-Time,0,1.0,0.0,0.14433581275025276,1.3333333333333333,0.0,0
ORD-1643,Prime Suppliers,Tools,2023-12-15,2023-12-27,2024-01-02,556,556,27,87,90.5229073404016,0,Delayed,6,1.0,0.048561151079136694,0.04049318782070807,2.0,0.0,2
ORD-1894,Quality First,Tools,2023-01-02,2023-01-07,2023-01-07,619,619,0,33,37.61119003725075,0,On-Time,0,1.0,0.0,0.13973303143184093,0.0,0.0,0
ORD-1383,Quality First,Fasteners,2023-01-05,2023-01-13,2023-01-15,161,161,0,10,9.752159889280836,0,On-Time,2,1.0,0.0,-0.024784011071916367,1.0,0.0,0
ORD-1505,Quality First,Raw Materials,2023-02-16,2023-03-02,2023-03-02,804,804,0,20,19.9114186279228,0,Delayed,0,1.0,0.0,-0.004429068603860031,0.6666666666666666,0.0,2
ORD-1529,Quality First,Tools,2023-02-21,2023-02-28,2023-02-28,319,319,0,47,45.91685812660755,0,On-Time,0,1.0,0.0,-0.023045571774307435,0.6666666666666666,0.0,0
ORD-1073,Quality First,Electronics,2023-03-03,2023-03-16,2023-03-16,312,312,0,78,86.4169179443741,0,On-Time,0,1.0,0.0,0.10790920441505264,0.0,0.0,0
ORD-1360,Quality First,Packaging,2023-03-12,2023-03-17,2023-03-17,645,645,0,35,34.268781482833404,0,Under Review,0,1.0,0.0,-0.02089195763333131,0.0,0.0,1
ORD-1164,Quality First,Fasteners,2023-03-19,2023-03-29,2023-03-30,199,199,0,45,48.7318240250375,0,On-Time,1,1.0,0.0,0.08292942277861104,0.3333333333333333,0.0,0
ORD-1147,Quality First,Tools,2023-03-21,2023-04-01,2023-04-02,720,720,0,85,89.30017919514255,0,On-Time,1,1.0,0.0,0.050590343472265265,0.6666666666666666,0.0,0
ORD-1973,Quality First,Tools,2023-03-24,2023-03-30,2023-03-30,299,299,0,71,73.6409716687825,0,On-Time,0,1.0,0.0,0.03719678406735913,0.6666666666666666,0.0,0
ORD-1487,Quality First,Tools,2023-03-31,2023-04-11,2023-04-11,392,392,0,60,68.84431780457857,0,On-Time,0,1.0,0.0,0.1474052967429761,0.3333333333333333,0.0,0
ORD-1322,Quality First,Chemicals,2023-04-01,2023-04-06,2023-04-06,232,232,0,98,112.4321573529017,0,On-Time,0,1.0,0.0,0.14726691176430304,0.0,0.0,0
ORD-1917,Quality First,Raw Materials,2023-04-02,2023-04-08,2023-04-08,560,560,0,71,70.3206570652775,0,On-Time,0,1.0,0.0,-0.009568210348204206,0.0,0.0,0
ORD-1253,Quality First,Raw Materials,2023-04-16,2023-04-21,2023-04-22,227,227,0,83,89.83783378537832,1,On-Time,1,1.0,0.0,0.08238353958287135,0.3333333333333333,1.0,0
ORD-1682,Quality First,Raw Materials,2023-04-23,2023-05-07,2023-05-08,720,720,0,12,12.439004996158875,0,On-Time,1,1.0,0.0,0.03658374967990626,0.6666666666666666,1.0,0
ORD-1629,Quality First,Chemicals,2023-05-04,2023-05-09,2023-05-09,897,897,0,79,81.67682949851775,0,On-Time,0,1.0,0.0,0.0338839177027563,0.6666666666666666,1.0,0
ORD-1787,Quality First,Electronics,2023-05-25,2023-06-05,2023-06-05,527,527,0,41,41.33163097689078,0,On-Time,0,1.0,0.0,0.00808856041197021,0.3333333333333333,1.0,0
ORD-1619,Quality First,Tools,2023-05-27,2023-06-01,2023-06-01,494,494,0,41,40.396343871092206,0,Under Review,0,1.0,0.0,-0.014723320217263263,0.0,1.0,1
ORD-1000,Quality First,Packaging,2023-06-11,2023-06-17,2023-06-17,522,522,5,95,104.59693097077285,0,On-Time,0,1.0,0.009578544061302681,0.10102032600813522,0.0,0.0,0
ORD-1168,Quality First,Chemicals,2023-06-13,2023-06-22,2023-06-22,823,823,0,48,46.67219316622477,0,On-Time,0,1.0,0.0,-0.027662642370317236,0.0,0.0,0
ORD-1217,Quality First,Packaging,2023-06-13,2023-06-24,2023-06-24,886,886,8,66,71.80463656070694,0,On-Time,0,1.0,0.009029345372460496,0.08794903879858998,0.0,0.0,0
ORD-1401,Quality First,Fasteners,2023-06-20,2023-06-25,2023-06-25,247,247,0,38,43.5128040625825,0,On-Time,0,1.0,0.0,0.14507379112059202,0.0,0.0,0
ORD-1477,Quality First,Chemicals,2023-06-22,2023-07-04,2023-07-04,527,527,0,10,11.493889492616471,0,On-Time,0,1.0,0.0,0.14938894926164714,0.0,0.0,0
ORD-1356,Quality First,Packaging,2023-06-28,2023-07-04,2023-07-05,863,863,0,74,77.87818757696488,0,On-Time,1,1.0,0.0,0.05240794022925509,0.3333333333333333,0.0,0
ORD-1592,Quality First,Fasteners,2023-07-04,2023-07-14,2023-07-14,205,205,0,62,65.89908604170381,0,On-Time,0,1.0,0.0,0.06288848454360985,0.3333333333333333,0.0,0
ORD-1627,Quality First,Tools,2023-07-06,2023-07-17,2023-07-17,622,622,0,16,15.839237666163823,0,Under Review,0,1.0,0.0,-0.010047645864761034,0.3333333333333333,0.0,1
ORD-1623,Quality First,Raw Materials,2023-07-08,2023-07-14,2023-07-14,731,731,0,76,74.07902934732847,0,Delayed,0,1.0,0.0,-0.025275929640414842,0.0,0.0,2
ORD-1377,Quality First,Raw Materials,2023-07-10,2023-07-15,2023-07-15,735,735,0,73,82.21876879906982,0,On-Time,0,1.0,0.0,0.12628450409684686,0.0,0.0,0
ORD-1636,Quality First,Packaging,2023-07-11,2023-07-16,2023-07-16,115,115,0,10,10.924424591050007,0,On-Time,0,1.0,0.0,0.09244245910500073,0.0,0.0,0
ORD-1426,Quality First,Chemicals,2023-07-23,2023-07-29,2023-07-29,735,735,0,22,23.74370552596637,0,On-Time,0,1.0,0.0,0.07925934208938043,0.0,0.0,0
ORD-1851,Quality First,Components,2023-07-24,2023-08-04,2023-08-04,940,940,0,88,94.54548403134238,0,On-Time,0,1.0,0.0,0.07438050035616345,0.0,0.0,0
ORD-1336,Quality First,Tools,2023-08-01,2023-08-07,2023-08-07,260,260,0,56,55.40016281380254,0,Delayed,0,1.0,0.0,-0.010711378324954677,0.0,0.0,2
ORD-1685,Quality First,Electronics,2023-08-02,2023-08-16,2023-08-17,326,326,0,75,76.38529529406726,0,On-Time,1,1.0,0.0,0.01847060392089683,0.3333333333333333,0.0,0
ORD-1296,Quality First,Machinery,2023-08-03,2023-08-10,2023-08-10,831,831,0,69,71.97775596530657,0,On-Time,0,1.0,0.0,0.043155883555167696,0.3333333333333333,0.0,0
ORD-1171,Quality First,Raw Materials,2023-08-05,2023-08-14,2023-08-14,648,648,0,34,33.448166168674376,0,On-Time,0,1.0,0.0,-0.016230406803694815,0.3333333333333333,0.0,0
ORD-1117,Quality First,Components,2023-08-10,2023-08-15,2023-08-15,364,364,0,95,97.00900239053126,0,Delayed,0,1.0,0.0,0.02114739358453963,0.0,0.0,2
ORD-1342,Quality First,Components,2023-09-04,2023-09-16,2023-09-16,637,637,0,13,14.047729088409604,0,On-Time,0,1.0,0.0,0.08059454526227719,0.0,0.0,0
ORD-1169,Quality First,Machinery,2023-10-01,2023-10-14,2023-10-14,914,914,0,90,95.8445174424436,1,On-Time,0,1.0,0.0,0.06493908269381782,0.0,1.0,0
ORD-1128,Quality First,Electronics,2023-10-02,2023-10-07,2023-10-07,969,969,0,34,36.57598893235429,0,Under Review,0,1.0,0.0,0.07576438036336153,0.0,1.0,1
ORD-1438,Quality First,Machinery,2023-10-05,2023-10-11,2023-10-11,500,500,0,30,30.65080456761482,0,On-Time,0,1.0,0.0,0.021693485587160666,0.0,1.0,0
ORD-1695,Quality First,Packaging,2023-10-15,2023-10-28,2023-10-28,705,705,0,48,53.30844968071682,0,On-Time,0,1.0,0.0,0.1105927016816004,0.0,1.0,0
ORD-1920,Quality First,Chemicals,2023-10-16,2023-10-30,2023-10-30,734,734,0,93,89.9218348545442,0,Under Review,0,1.0,0.0,-0.03309854995113762,0.0,1.0,1
ORD-1558,Quality First,Tools,2023-10-20,2023-11-02,2023-11-02,945,945,9,58,59.83577102155432,0,On-Time,0,1.0,0.009523809523809525,0.03165122450955728,0.0,0.0,0
ORD-1345,Quality First,Tools,2023-11-23,2023-12-01,2023-12-02,739,739,0,11,10.94559935246835,0,On-Time,1,1.0,0.0,-0.00494551341196825,0.3333333333333333,0.0,0
ORD-1910,Quality First,Tools,2023-12-10,2023-12-22,2023-12-22,855,837,0,29,32.08110339683051,0,On-Time,0,0.9789473684210527,0.0,0.10624494471829334,0.3333333333333333,0.0,0
ORD-1866,Quality First,Fasteners,2023-12-30,2024-01-13,2024-01-13,181,181,0,94,91.1352856587433,0,On-Time,0,1.0,0.0,-0.03047568448145426,0.3333333333333333,0.0,0
ORD-1650,Quantum Logistics,Raw Materials,2023-01-14,2023-01-19,2023-01-19,151,151,0,10,11.063644173066034,0,On-Time,0,1.0,0.0,0.10636441730660344,0.0,0.0,0
ORD-1306,Quantum Logistics,Electronics,2023-02-13,2023-02-18,2023-02-19,893,893,0,24,26.210757134902373,0,On-Time,1,1.0,0.0,0.0921148806209322,0.5,0.0,0
ORD-1907,Quantum Logistics,Components,2023-02-25,2023-03-02,2023-03-04,338,338,0,55,57.10341176240343,0,On-Time,2,1.0,0.0,0.03824385022551695,1.0,0.0,0
ORD-1803,Quantum Logistics,Electronics,2023-03-08,2023-03-21,2023-03-21,431,431,0,40,41.91526571233976,0,Delayed,0,1.0,0.0,0.04788164280849401,1.0,0.0,2
ORD-1854,Quantum Logistics,Tools,2023-03-29,2023-04-11,2023-04-11,746,746,0,25,24.80720672052901,0,On-Time,0,1.0,0.0,-0.007711731178839614,0.6666666666666666,0.0,0
ORD-1074,Quantum Logistics,Electronics,2023-04-10,2023-04-15,2023-04-16,402,402,0,81,85.27665557413782,0,On-Time,1,1.0,0.0,0.05279821696466444,0.3333333333333333,0.0,0
ORD-1424,Quantum Logistics,Packaging,2023-04-17,2023-05-01,2023-05-01,678,678,0,62,67.16717436649206,0,On-Time,0,1.0,0.0,0.08334152204019456,0.3333333333333333,0.0,0
ORD-1393,Quantum Logistics,Electronics,2023-04-19,2023-05-02,2023-05-02,659,659,0,29,28.666724846690755,0,Delayed,0,1.0,0.0,-0.01149224666583603,0.3333333333333333,0.0,2
ORD-1615,Quantum Logistics,Electronics,2023-04-21,2023-05-04,2023-05-04,537,537,0,93,93.67263132669186,0,On-Time,0,1.0,0.0,0.007232594910665125,0.0,0.0,0
ORD-1254,Quantum Logistics,Tools,2023-04-22,2023-05-01,2023-05-01,716,716,0,15,15.88197798060026,0,On-Time,0,1.0,0.0,0.05879853204001731,0.0,0.0,0
ORD-1731,Quantum Logistics,Fasteners,2023-04-23,2023-04-30,2023-05-01,711,711,0,50,52.12393080561617,0,On-Time,1,1.0,0.0,0.04247861611232338,0.3333333333333333,0.0,0
ORD-1679,Quantum Logistics,Tools,2023-05-06,2023-05-13,2023-05-13,222,222,0,95,97.94745468328104,0,Delayed,0,1.0,0.0,0.031025838771379342,0.3333333333333333,0.0,2
ORD-1840,Quantum Logistics,Raw Materials,2023-05-29,2023-06-10,2023-06-10,196,196,0,97,103.58482426170642,1,On-Time,0,1.0,0.0,0.06788478620315892,0.3333333333333333,1.0,0
ORD-1872,Quantum Logistics,Machinery,2023-06-04,2023-06-16,2023-06-16,902,902,0,31,33.77900962634828,0,Delayed,0,1.0,0.0,0.08964547181768634,0.0,1.0,2
ORD-1425,Quantum Logistics,Packaging,2023-07-16,2023-07-23,2023-07-25,143,143,0,68,77.65018472647702,1,On-Time,2,1.0,0.0,0.1419144812717209,0.6666666666666666,2.0,0
ORD-1372,Quantum Logistics,Machinery,2023-07-23,2023-08-06,2023-08-06,487,477,0,99,111.5617922416097,1,On-Time,0,0.9794661190965093,0.0,0.12688679031928984,0.6666666666666666,3.0,0
ORD-1947,Quantum Logistics,Tools,2023-08-03,2023-08-14,2023-08-14,286,280,0,38,43.01065285860204,0,Delayed,0,0.9790209790209791,0.0,0.13185928575268535,0.6666666666666666,3.0,2
ORD-1081,Quantum Logistics,Tools,2023-08-05,2023-08-11,2023-08-12,816,816,0,35,33.44049358759862,0,Delayed,1,1.0,0.0,-0.044557326068610945,0.3333333333333333,2.0,2
ORD-1580,Quantum Logistics,Chemicals,2023-08-12,2023-08-24,2023-08-24,874,874,0,81,82.64784674121852,0,On-Time,0,1.0,0.0,0.020343786928623646,0.3333333333333333,2.0,0
ORD-1770,Quantum Logistics,Packaging,2023-08-26,2023-09-03,2023-09-03,646,646,0,97,103.46675709490748,0,On-Time,0,1.0,0.0,0.06666759891657194,0.3333333333333333,1.0,0
ORD-1023,Quantum Logistics,Fasteners,2023-09-09,2023-09-21,2023-09-21,222,222,0,92,100.57114430063392,0,On-Time,0,1.0,0.0,0.09316461196341215,0.0,0.0,0
ORD-1396,Quantum Logistics,Fasteners,2023-09-16,2023-09-28,2023-09-28,837,837,0,96,92.0860876941628,0,Delayed,0,1.0,0.0,-0.04076991985247084,0.0,0.0,2
ORD-1244,Quantum Logistics,Machinery,2023-09-17,2023-09-28,2023-09-28,175,175,0,68,75.36226666780004,0,On-Time,0,1.0,0.0,0.10826862746764769,0.0,0.0,0
ORD-1702,Quantum Logistics,Fasteners,2023-10-10,2023-10-20,2023-10-20,819,819,0,13,12.384972480601885,0,On-Time,0,1.0,0.0,-0.0473098091844704,0.0,0.0,0
ORD-1977,Quantum Logistics,Machinery,2023-10-11,2023-10-25,2023-10-25,360,352,0,52,52.422837696772106,0,On-Time,0,0.9777777777777777,0.0,0.00813149416869435,0.0,0.0,0
ORD-1553,Quantum Logistics,Components,2023-10-13,2023-10-20,2023-10-20,328,328,0,19,19.810176833784094,0,On-Time,0,1.0,0.0,0.04264088598863655,0.0,0.0,0
ORD-1443,Quantum Logistics,Packaging,2023-10-15,2023-10-25,2023-10-25,115,115,0,19,21.841392762022384,0,On-Time,0,1.0,0.0,0.1495469874748623,0.0,0.0,0
ORD-1545,Quantum Logistics,Machinery,2023-10-19,2023-10-31,2023-10-31,230,230,0,48,50.29740613760726,0,On-Time,0,1.0,0.0,0.04786262786681794,0.0,0.0,0
ORD-1182,Quantum Logistics,Tools,2023-10-22,2023-10-31,2023-10-31,752,752,0,56,61.90498675712075,0,On-Time,0,1.0,0.0,0.10544619209144201,0.0,0.0,0
ORD-1798,Quantum Logistics,Electronics,2023-10-22,2023-11-04,2023-11-04,144,144,0,37,41.27124917501923,0,On-Time,0,1.0,0.0,0.11543916689241158,0.0,0.0,0
ORD-1728,Quantum Logistics,Components,2023-10-24,2023-11-01,2023-11-01,612,612,0,28,32.16550891627266,0,On-Time,0,1.0,0.0,0.1487681755811663,0.0,0.0,0
ORD-1089,Quantum Logistics,Raw Materials,2023-11-03,2023-11-16,2023-11-17,385,385,0,73,74.79159728951785,0,On-Time,1,1.0,0.0,0.024542428623532227,0.3333333333333333,0.0,0
ORD-1359,Quantum Logistics,Machinery,2023-11-16,2023-11-26,2023-11-26,152,152,0,57,55.63215778901999,0,On-Time,0,1.0,0.0,-0.02399723177157909,0.3333333333333333,0.0,0
ORD-1371,Quantum Logistics,Components,2023-11-29,2023-12-07,2023-12-07,356,356,0,83,93.6851512640946,0,On-Time,0,1.0,0.0,0.12873676221800723,0.3333333333333333,0.0,0
ORD-1699,Quantum Logistics,Raw Materials,2023-12-03,2023-12-10,2023-12-10,443,443,0,50,49.06665342695079,0,On-Time,0,1.0,0.0,-0.01866693146098413,0.0,0.0,0
ORD-1914,Quantum Logistics,Raw Materials,2023-12-14,2023-12-20,2023-12-21,877,877,0,50,48.39084961007355,0,On-Time,1,1.0,0.0,-0.032183007798528965,0.3333333333333333,0.0,0
